Source,CH1,CH2
Second,Volt,Volt
 0.00002576000,0.20000,-0.20000,
 0.00002578000,0.20000,-0.20000,
 0.00002580000,0.20000,-0.20000,
 0.00002582000,0.00,-0.20000,
 0.00002584000,0.00,-0.20000,
 0.00002586000,0.20000,-0.20000,
 0.00002588000,0.20000,-0.20000,
 0.00002590000,0.20000,-0.20000,
 0.00002592000,0.00,-0.20000,
 0.00002594000,0.00,-0.16000,
 0.00002596000,0.00,-0.16000,
 0.00002598000,0.20000,-0.20000,
 0.00002600000,0.20000,-0.20000,
 0.00002602000,0.20000,-0.20000,
 0.00002604000,0.20000,-0.16000,
 0.00002606000,0.00,-0.20000,
 0.00002608000,0.20000,-0.20000,
 0.00002610000,0.00,-0.20000,
 0.00002612000,0.20000,-0.20000,
 0.00002614000,0.00,-0.20000,
 0.00002616000,0.20000,-0.20000,
 0.00002618000,0.00,-0.20000,
 0.00002620000,0.00,-0.20000,
 0.00002622000,0.00,-0.20000,
 0.00002624000,0.20000,-0.20000,
 0.00002626000,0.20000,-0.20000,
 0.00002628000,0.20000,-0.20000,
 0.00002630000,0.00,-0.20000,
 0.00002632000,0.20000,-0.20000,
 0.00002634000,0.00,-0.20000,
 0.00002636000,0.20000,-0.20000,
 0.00002638000,0.20000,-0.20000,
 0.00002640000,0.00,-0.20000,
 0.00002642000,0.20000,-0.20000,
 0.00002644000,0.20000,-0.20000,
 0.00002646000,0.20000,-0.16000,
 0.00002648000,0.20000,-0.20000,
 0.00002650000,0.00,-0.20000,
 0.00002652000,0.20000,-0.16000,
 0.00002654000,0.20000,-0.16000,
 0.00002656000,0.20000,-0.20000,
 0.00002658000,0.20000,-0.20000,
 0.00002660000,0.20000,-0.24000,
 0.00002662000,0.00,-0.20000,
 0.00002664000,0.00,-0.20000,
 0.00002666000,0.00,-0.20000,
 0.00002668000,0.20000,-0.16000,
 0.00002670000,0.20000,-0.24000,
 0.00002672000,0.20000,-0.20000,
 0.00002674000,0.00,-0.20000,
 0.00002676000,0.20000,-0.16000,
 0.00002678000,0.00,-0.24000,
 0.00002680000,0.00,-0.20000,
 0.00002682000,0.20000,-0.20000,
 0.00002684000,0.20000,-0.20000,
 0.00002686000,0.20000,-0.16000,
 0.00002688000,0.00,-0.16000,
 0.00002690000,0.20000,-0.20000,
 0.00002692000,0.00,-0.20000,
 0.00002694000,0.00,-0.20000,
 0.00002696000,0.00,-0.24000,
 0.00002698000,0.00,-0.20000,
 0.00002700000,0.00,-0.20000,
 0.00002702000,0.00,-0.20000,
 0.00002704000,0.00,-0.16000,
 0.00002706000,0.20000,-0.20000,
 0.00002708000,0.00,-0.20000,
 0.00002710000,0.00,-0.16000,
 0.00002712000,0.20000,-0.24000,
 0.00002714000,0.00,-0.20000,
 0.00002716000,0.00,-0.20000,
 0.00002718000,0.00,-0.20000,
 0.00002720000,0.20000,-0.20000,
 0.00002722000,0.00,-0.20000,
 0.00002724000,0.00,-0.20000,
 0.00002726000,0.00,-0.16000,
 0.00002728000,0.00,-0.20000,
 0.00002730000,0.00,-0.24000,
 0.00002732000,0.00,-0.16000,
 0.00002734000,0.20000,-0.20000,
 0.00002736000,0.00,-0.20000,
 0.00002738000,0.20000,-0.20000,
 0.00002740000,0.00,-0.20000,
 0.00002742000,0.20000,-0.20000,
 0.00002744000,0.20000,-0.20000,
 0.00002746000,0.00,-0.16000,
 0.00002748000,0.00,-0.20000,
 0.00002750000,0.20000,-0.20000,
 0.00002752000,0.00,-0.16000,
 0.00002754000,0.00,-0.16000,
 0.00002756000,0.20000,-0.16000,
 0.00002758000,0.20000,-0.16000,
 0.00002760000,0.00,-0.20000,
 0.00002762000,0.00,-0.20000,
 0.00002764000,0.00,-0.20000,
 0.00002766000,0.00,-0.20000,
 0.00002768000,0.20000,-0.20000,
 0.00002770000,0.00,-0.24000,
 0.00002772000,0.00,-0.20000,
 0.00002774000,0.00,-0.20000,
 0.00002776000,0.00,-0.20000,
 0.00002778000,0.00,-0.20000,
 0.00002780000,0.00,-0.20000,
 0.00002782000,0.00,-0.16000,
 0.00002784000,0.00,-0.20000,
 0.00002786000,0.20000,-0.20000,
 0.00002788000,0.00,-0.20000,
 0.00002790000,0.00,-0.16000,
 0.00002792000,0.00,-0.16000,
 0.00002794000,0.00,-0.20000,
 0.00002796000,0.00,-0.24000,
 0.00002798000,0.00,-0.20000,
 0.00002800000,0.00,-0.24000,
 0.00002802000,0.00,-0.20000,
 0.00002804000,0.20000,-0.24000,
 0.00002806000,0.00,-0.20000,
 0.00002808000,0.20000,-0.16000,
 0.00002810000,0.00,-0.20000,
 0.00002812000,0.00,-0.16000,
 0.00002814000,0.00,-0.20000,
 0.00002816000,0.00,-0.20000,
 0.00002818000,0.00,-0.24000,
 0.00002820000,0.00,-0.20000,
 0.00002822000,0.00,-0.20000,
 0.00002824000,0.00,-0.20000,
 0.00002826000,0.00,-0.20000,
 0.00002828000,0.00,-0.20000,
 0.00002830000,0.00,-0.24000,
 0.00002832000,0.20000,-0.20000,
 0.00002834000,0.20000,-0.24000,
 0.00002836000,0.00,-0.20000,
 0.00002838000,0.00,-0.20000,
 0.00002840000,0.20000,-0.20000,
 0.00002842000,0.00,-0.16000,
 0.00002844000,0.20000,-0.20000,
 0.00002846000,0.00,-0.20000,
 0.00002848000,0.00,-0.20000,
 0.00002850000,0.20000,-0.20000,
 0.00002852000,0.20000,-0.20000,
 0.00002854000,0.00,-0.20000,
 0.00002856000,0.20000,-0.20000,
 0.00002858000,0.00,-0.16000,
 0.00002860000,0.00,-0.20000,
 0.00002862000,0.00,-0.20000,
 0.00002864000,0.00,-0.20000,
 0.00002866000,0.00,-0.20000,
 0.00002868000,0.00,-0.20000,
 0.00002870000,0.00,-0.20000,
 0.00002872000,0.00,-0.16000,
 0.00002874000,0.00,-0.16000,
 0.00002876000,0.00,-0.20000,
 0.00002878000,0.20000,-0.20000,
 0.00002880000,0.00,-0.24000,
 0.00002882000,0.00,-0.16000,
 0.00002884000,0.20000,-0.16000,
 0.00002886000,0.00,-0.20000,
 0.00002888000,0.00,-0.16000,
 0.00002890000,0.00,-0.24000,
 0.00002892000,0.00,-0.16000,
 0.00002894000,0.20000,-0.20000,
 0.00002896000,0.00,-0.20000,
 0.00002898000,0.00,-0.20000,
 0.00002900000,0.00,-0.20000,
 0.00002902000,0.20000,-0.20000,
 0.00002904000,0.00,-0.20000,
 0.00002906000,0.20000,-0.20000,
 0.00002908000,0.00,-0.20000,
 0.00002910000,0.00,-0.20000,
 0.00002912000,0.20000,-0.20000,
 0.00002914000,0.20000,-0.20000,
 0.00002916000,0.00,-0.20000,
 0.00002918000,0.20000,-0.16000,
 0.00002920000,0.00,-0.16000,
 0.00002922000,0.00,-0.16000,
 0.00002924000,0.20000,-0.20000,
 0.00002926000,0.00,-0.24000,
 0.00002928000,0.20000,-0.20000,
 0.00002930000,0.20000,-0.20000,
 0.00002932000,0.00,-0.20000,
 0.00002934000,0.00,-0.20000,
 0.00002936000,0.20000,-0.20000,
 0.00002938000,0.00,-0.20000,
 0.00002940000,0.00,-0.20000,
 0.00002942000,0.00,-0.24000,
 0.00002944000,0.20000,-0.20000,
 0.00002946000,0.20000,-0.20000,
 0.00002948000,0.00,-0.20000,
 0.00002950000,0.00,-0.20000,
 0.00002952000,0.00,-0.20000,
 0.00002954000,0.20000,-0.20000,
 0.00002956000,0.20000,-0.24000,
 0.00002958000,0.00,-0.20000,
 0.00002960000,0.00,-0.20000,
 0.00002962000,0.00,-0.20000,
 0.00002964000,0.20000,-0.16000,
 0.00002966000,0.00,-0.20000,
 0.00002968000,0.00,-0.20000,
 0.00002970000,0.20000,-0.24000,
 0.00002972000,0.20000,-0.20000,
 0.00002974000,0.00,-0.20000,
 0.00002976000,0.20000,-0.20000,
 0.00002978000,0.20000,-0.20000,
 0.00002980000,0.00,-0.20000,
 0.00002982000,0.20000,-0.20000,
 0.00002984000,0.00,-0.20000,
 0.00002986000,0.00,-0.20000,
 0.00002988000,0.00,-0.20000,
 0.00002990000,0.20000,-0.20000,
 0.00002992000,0.00,-0.16000,
 0.00002994000,0.00,-0.20000,
 0.00002996000,0.00,-0.20000,
 0.00002998000,0.00,-0.20000,
 0.00003000000,0.20000,-0.20000,
 0.00003002000,0.00,-0.20000,
 0.00003004000,0.00,-0.20000,
 0.00003006000,0.00,-0.24000,
 0.00003008000,0.20000,-0.20000,
 0.00003010000,0.00,-0.20000,
 0.00003012000,0.00,-0.16000,
 0.00003014000,0.00,-0.16000,
 0.00003016000,0.00,-0.16000,
 0.00003018000,0.00,-0.20000,
 0.00003020000,0.00,-0.20000,
 0.00003022000,0.20000,-0.20000,
 0.00003024000,0.20000,-0.20000,
 0.00003026000,0.20000,-0.20000,
 0.00003028000,0.00,-0.20000,
 0.00003030000,0.20000,-0.20000,
 0.00003032000,0.00,-0.20000,
 0.00003034000,0.20000,-0.20000,
 0.00003036000,0.00,-0.20000,
 0.00003038000,0.00,-0.20000,
 0.00003040000,0.00,-0.20000,
 0.00003042000,0.20000,-0.24000,
 0.00003044000,0.00,-0.20000,
 0.00003046000,0.00,-0.16000,
 0.00003048000,0.00,-0.20000,
 0.00003050000,0.00,-0.20000,
 0.00003052000,0.00,-0.20000,
 0.00003054000,0.20000,-0.20000,
 0.00003056000,0.20000,-0.24000,
 0.00003058000,0.20000,-0.20000,
 0.00003060000,0.20000,-0.20000,
 0.00003062000,0.00,-0.20000,
 0.00003064000,0.20000,-0.20000,
 0.00003066000,0.00,-0.20000,
 0.00003068000,0.00,-0.16000,
 0.00003070000,0.20000,-0.20000,
 0.00003072000,0.00,-0.20000,
 0.00003074000,0.20000,-0.24000,
 0.00003076000,0.20000,-0.20000,
 0.00003078000,0.00,-0.20000,
 0.00003080000,0.00,-0.20000,
 0.00003082000,0.00,-0.24000,
 0.00003084000,0.00,-0.20000,
 0.00003086000,0.00,-0.24000,
 0.00003088000,0.00,-0.24000,
 0.00003090000,0.00,-0.24000,
 0.00003092000,0.00,-0.20000,
 0.00003094000,0.20000,-0.20000,
 0.00003096000,0.00,-0.20000,
 0.00003098000,0.20000,-0.20000,
 0.00003100000,0.00,-0.20000,
 0.00003102000,0.00,-0.20000,
 0.00003104000,0.00,-0.20000,
 0.00003106000,0.20000,-0.20000,
 0.00003108000,0.00,-0.20000,
 0.00003110000,0.00,-0.24000,
 0.00003112000,0.20000,-0.20000,
 0.00003114000,0.00,-0.20000,
 0.00003116000,0.00,-0.20000,
 0.00003118000,0.00,-0.20000,
 0.00003120000,0.00,-0.20000,
 0.00003122000,0.20000,-0.16000,
 0.00003124000,0.00,-0.20000,
 0.00003126000,0.00,-0.20000,
 0.00003128000,0.00,-0.20000,
 0.00003130000,0.20000,-0.20000,
 0.00003132000,0.20000,-0.20000,
 0.00003134000,0.20000,-0.24000,
 0.00003136000,0.20000,-0.16000,
 0.00003138000,0.20000,-0.20000,
 0.00003140000,0.00,-0.20000,
 0.00003142000,0.00,-0.24000,
 0.00003144000,0.00,-0.24000,
 0.00003146000,0.20000,-0.20000,
 0.00003148000,0.00,-0.20000,
 0.00003150000,0.20000,-0.16000,
 0.00003152000,0.20000,-0.24000,
 0.00003154000,0.20000,-0.24000,
 0.00003156000,0.20000,-0.24000,
 0.00003158000,0.00,-0.20000,
 0.00003160000,0.00,-0.24000,
 0.00003162000,0.20000,-0.20000,
 0.00003164000,0.20000,-0.20000,
 0.00003166000,0.20000,-0.24000,
 0.00003168000,0.20000,-0.20000,
 0.00003170000,0.20000,-0.24000,
 0.00003172000,0.20000,-0.20000,
 0.00003174000,0.00,-0.20000,
 0.00003176000,0.00,-0.20000,
 0.00003178000,0.20000,-0.20000,
 0.00003180000,0.20000,-0.16000,
 0.00003182000,0.20000,-0.20000,
 0.00003184000,0.20000,-0.20000,
 0.00003186000,0.20000,-0.20000,
 0.00003188000,0.00,-0.20000,
 0.00003190000,0.00,-0.24000,
 0.00003192000,0.00,-0.20000,
 0.00003194000,0.00,-0.20000,
 0.00003196000,0.00,-0.20000,
 0.00003198000,0.00,-0.20000,
 0.00003200000,0.20000,-0.20000,
 0.00003202000,0.20000,-0.20000,
 0.00003204000,0.00,-0.20000,
 0.00003206000,0.00,-0.20000,
 0.00003208000,0.20000,-0.20000,
 0.00003210000,0.00,-0.20000,
 0.00003212000,0.20000,-0.20000,
 0.00003214000,0.00,-0.20000,
 0.00003216000,0.00,-0.20000,
 0.00003218000,0.00,-0.20000,
 0.00003220000,0.20000,-0.20000,
 0.00003222000,0.20000,-0.20000,
 0.00003224000,0.00,-0.20000,
 0.00003226000,0.00,-0.20000,
 0.00003228000,0.20000,-0.20000,
 0.00003230000,0.00,-0.20000,
 0.00003232000,0.00,-0.20000,
 0.00003234000,0.00,-0.24000,
 0.00003236000,0.00,-0.20000,
 0.00003238000,0.00,-0.20000,
 0.00003240000,0.20000,-0.24000,
 0.00003242000,0.20000,-0.20000,
 0.00003244000,0.00,-0.20000,
 0.00003246000,0.20000,-0.20000,
 0.00003248000,0.20000,-0.20000,
 0.00003250000,0.00,-0.24000,
 0.00003252000,0.20000,-0.20000,
 0.00003254000,0.20000,-0.20000,
 0.00003256000,0.20000,-0.20000,
 0.00003258000,0.20000,-0.20000,
 0.00003260000,0.00,-0.24000,
 0.00003262000,0.20000,-0.20000,
 0.00003264000,0.20000,-0.20000,
 0.00003266000,0.00,-0.20000,
 0.00003268000,0.20000,-0.20000,
 0.00003270000,0.00,-0.20000,
 0.00003272000,0.20000,-0.20000,
 0.00003274000,0.20000,-0.20000,
 0.00003276000,0.20000,-0.20000,
 0.00003278000,0.00,-0.20000,
 0.00003280000,0.00,-0.20000,
 0.00003282000,0.20000,-0.24000,
 0.00003284000,0.00,-0.20000,
 0.00003286000,0.00,-0.20000,
 0.00003288000,0.00,-0.20000,
 0.00003290000,0.00,-0.24000,
 0.00003292000,0.00,-0.20000,
 0.00003294000,0.00,-0.20000,
 0.00003296000,0.00,-0.16000,
 0.00003298000,0.20000,-0.20000,
 0.00003300000,0.20000,-0.20000,
 0.00003302000,0.00,-0.20000,
 0.00003304000,0.20000,-0.16000,
 0.00003306000,0.20000,-0.20000,
 0.00003308000,0.00,-0.24000,
 0.00003310000,0.20000,-0.20000,
 0.00003312000,0.00,-0.20000,
 0.00003314000,0.00,-0.24000,
 0.00003316000,0.00,-0.20000,
 0.00003318000,0.00,-0.16000,
 0.00003320000,0.20000,-0.20000,
 0.00003322000,0.20000,-0.20000,
 0.00003324000,0.20000,-0.20000,
 0.00003326000,0.20000,-0.20000,
 0.00003328000,0.20000,-0.20000,
 0.00003330000,0.20000,-0.16000,
 0.00003332000,0.20000,-0.16000,
 0.00003334000,0.20000,-0.16000,
 0.00003336000,0.20000,-0.20000,
 0.00003338000,0.20000,-0.16000,
 0.00003340000,0.20000,-0.20000,
 0.00003342000,0.20000,-0.20000,
 0.00003344000,0.20000,-0.20000,
 0.00003346000,0.20000,-0.20000,
 0.00003348000,0.00,-0.16000,
 0.00003350000,0.00,-0.20000,
 0.00003352000,0.00,-0.24000,
 0.00003354000,0.20000,-0.20000,
 0.00003356000,0.00,-0.20000,
 0.00003358000,0.20000,-0.20000,
 0.00003360000,0.20000,-0.20000,
 0.00003362000,0.00,-0.16000,
 0.00003364000,0.20000,-0.20000,
 0.00003366000,0.00,-0.20000,
 0.00003368000,0.00,-0.20000,
 0.00003370000,0.20000,-0.20000,
 0.00003372000,0.00,-0.20000,
 0.00003374000,0.00,-0.20000,
 0.00003376000,0.20000,-0.24000,
 0.00003378000,0.20000,-0.20000,
 0.00003380000,0.20000,-0.20000,
 0.00003382000,0.00,-0.20000,
 0.00003384000,0.00,-0.20000,
 0.00003386000,0.00,-0.20000,
 0.00003388000,0.20000,-0.20000,
 0.00003390000,0.20000,-0.20000,
 0.00003392000,0.20000,-0.20000,
 0.00003394000,0.20000,-0.20000,
 0.00003396000,0.00,-0.20000,
 0.00003398000,0.00,-0.20000,
 0.00003400000,0.20000,-0.20000,
 0.00003402000,0.00,-0.20000,
 0.00003404000,0.20000,-0.16000,
 0.00003406000,0.20000,-0.20000,
 0.00003408000,0.00,-0.20000,
 0.00003410000,0.00,-0.20000,
 0.00003412000,0.00,-0.20000,
 0.00003414000,0.20000,-0.20000,
 0.00003416000,0.00,-0.16000,
 0.00003418000,0.00,-0.20000,
 0.00003420000,0.20000,-0.20000,
 0.00003422000,0.20000,-0.20000,
 0.00003424000,0.00,-0.20000,
 0.00003426000,0.20000,-0.24000,
 0.00003428000,0.20000,-0.20000,
 0.00003430000,0.00,-0.20000,
 0.00003432000,0.20000,-0.20000,
 0.00003434000,0.00,-0.16000,
 0.00003436000,0.20000,-0.20000,
 0.00003438000,0.00,-0.16000,
 0.00003440000,0.20000,-0.20000,
 0.00003442000,0.00,-0.20000,
 0.00003444000,0.20000,-0.20000,
 0.00003446000,0.20000,-0.20000,
 0.00003448000,0.20000,-0.20000,
 0.00003450000,0.00,-0.20000,
 0.00003452000,0.00,-0.16000,
 0.00003454000,0.20000,-0.20000,
 0.00003456000,0.20000,-0.20000,
 0.00003458000,0.00,-0.20000,
 0.00003460000,0.20000,-0.24000,
 0.00003462000,0.00,-0.16000,
 0.00003464000,0.20000,-0.20000,
 0.00003466000,0.00,-0.20000,
 0.00003468000,0.20000,-0.20000,
 0.00003470000,0.20000,-0.20000,
 0.00003472000,0.00,-0.16000,
 0.00003474000,0.20000,-0.20000,
 0.00003476000,0.00,-0.16000,
 0.00003478000,0.00,-0.24000,
 0.00003480000,0.00,-0.20000,
 0.00003482000,0.00,-0.20000,
 0.00003484000,0.00,-0.24000,
 0.00003486000,0.00,-0.20000,
 0.00003488000,0.20000,-0.20000,
 0.00003490000,0.20000,-0.20000,
 0.00003492000,0.00,-0.20000,
 0.00003494000,0.20000,-0.20000,
 0.00003496000,0.00,-0.20000,
 0.00003498000,0.00,-0.16000,
 0.00003500000,0.00,-0.24000,
 0.00003502000,0.00,-0.20000,
 0.00003504000,0.00,-0.20000,
 0.00003506000,0.20000,-0.20000,
 0.00003508000,0.00,-0.20000,
 0.00003510000,0.00,-0.16000,
 0.00003512000,0.00,-0.24000,
 0.00003514000,0.00,-0.20000,
 0.00003516000,0.20000,-0.20000,
 0.00003518000,0.00,-0.16000,
 0.00003520000,0.00,-0.20000,
 0.00003522000,0.00,-0.20000,
 0.00003524000,0.00,-0.20000,
 0.00003526000,0.00,-0.24000,
 0.00003528000,0.20000,-0.20000,
 0.00003530000,0.00,-0.20000,
 0.00003532000,0.00,-0.20000,
 0.00003534000,0.20000,-0.20000,
 0.00003536000,0.20000,-0.20000,
 0.00003538000,0.20000,-0.20000,
 0.00003540000,0.00,-0.20000,
 0.00003542000,0.20000,-0.20000,
 0.00003544000,0.00,-0.20000,
 0.00003546000,0.00,-0.20000,
 0.00003548000,0.20000,-0.20000,
 0.00003550000,0.00,-0.20000,
 0.00003552000,0.20000,-0.20000,
 0.00003554000,0.00,-0.20000,
 0.00003556000,0.20000,-0.20000,
 0.00003558000,0.00,-0.16000,
 0.00003560000,0.00,-0.20000,
 0.00003562000,0.00,-0.20000,
 0.00003564000,0.00,-0.20000,
 0.00003566000,0.20000,-0.20000,
 0.00003568000,0.00,-0.20000,
 0.00003570000,0.20000,-0.20000,
 0.00003572000,0.20000,-0.20000,
 0.00003574000,0.20000,-0.20000,
 0.00003576000,0.00,-0.24000,
 0.00003578000,0.20000,-0.20000,
 0.00003580000,0.00,-0.24000,
 0.00003582000,0.20000,-0.16000,
 0.00003584000,0.00,-0.20000,
 0.00003586000,0.00,-0.24000,
 0.00003588000,0.00,-0.20000,
 0.00003590000,0.00,-0.20000,
 0.00003592000,0.00,-0.20000,
 0.00003594000,0.20000,-0.20000,
 0.00003596000,0.20000,-0.20000,
 0.00003598000,0.20000,-0.20000,
 0.00003600000,0.00,-0.20000,
 0.00003602000,0.20000,-0.20000,
 0.00003604000,0.00,-0.20000,
 0.00003606000,0.20000,-0.20000,
 0.00003608000,0.20000,-0.20000,
 0.00003610000,0.00,-0.20000,
 0.00003612000,0.00,-0.24000,
 0.00003614000,0.20000,-0.20000,
 0.00003616000,0.00,-0.20000,
 0.00003618000,0.20000,-0.20000,
 0.00003620000,0.20000,-0.24000,
 0.00003622000,0.20000,-0.20000,
 0.00003624000,0.00,-0.20000,
 0.00003626000,0.00,-0.20000,
 0.00003628000,0.00,-0.20000,
 0.00003630000,0.20000,-0.20000,
 0.00003632000,0.20000,-0.20000,
 0.00003634000,0.00,-0.24000,
 0.00003636000,0.20000,-0.20000,
 0.00003638000,0.20000,-0.24000,
 0.00003640000,0.00,-0.20000,
 0.00003642000,0.00,-0.24000,
 0.00003644000,0.00,-0.20000,
 0.00003646000,0.20000,-0.20000,
 0.00003648000,0.20000,-0.20000,
 0.00003650000,0.00,-0.24000,
 0.00003652000,0.00,-0.24000,
 0.00003654000,0.20000,-0.20000,
 0.00003656000,0.20000,-0.24000,
 0.00003658000,0.20000,-0.20000,
 0.00003660000,0.00,-0.20000,
 0.00003662000,0.00,-0.24000,
 0.00003664000,0.20000,-0.20000,
 0.00003666000,0.00,-0.24000,
 0.00003668000,0.20000,-0.20000,
 0.00003670000,0.00,-0.24000,
 0.00003672000,0.20000,-0.20000,
 0.00003674000,0.00,-0.20000,
 0.00003676000,0.20000,-0.24000,
 0.00003678000,0.00,-0.20000,
 0.00003680000,0.20000,-0.20000,
 0.00003682000,0.20000,-0.20000,
 0.00003684000,0.00,-0.24000,
 0.00003686000,0.20000,-0.20000,
 0.00003688000,0.00,-0.24000,
 0.00003690000,0.20000,-0.20000,
 0.00003692000,0.00,-0.20000,
 0.00003694000,0.00,-0.20000,
 0.00003696000,0.20000,-0.20000,
 0.00003698000,0.00,-0.16000,
 0.00003700000,0.20000,-0.20000,
 0.00003702000,0.20000,-0.20000,
 0.00003704000,0.20000,-0.20000,
 0.00003706000,0.20000,-0.16000,
 0.00003708000,0.20000,-0.16000,
 0.00003710000,0.00,-0.20000,
 0.00003712000,0.20000,-0.20000,
 0.00003714000,0.00,-0.20000,
 0.00003716000,0.00,-0.20000,
 0.00003718000,0.20000,-0.20000,
 0.00003720000,0.00,-0.20000,
 0.00003722000,0.20000,-0.20000,
 0.00003724000,0.20000,-0.20000,
 0.00003726000,0.20000,-0.20000,
 0.00003728000,0.00,-0.20000,
 0.00003730000,0.20000,-0.20000,
 0.00003732000,0.00,-0.20000,
 0.00003734000,0.00,-0.16000,
 0.00003736000,0.00,-0.20000,
 0.00003738000,0.00,-0.20000,
 0.00003740000,0.00,-0.16000,
 0.00003742000,0.00,-0.20000,
 0.00003744000,0.00,-0.16000,
 0.00003746000,0.00,-0.16000,
 0.00003748000,0.00,-0.20000,
 0.00003750000,0.00,-0.20000,
 0.00003752000,0.00,-0.20000,
 0.00003754000,0.20000,-0.20000,
 0.00003756000,0.20000,-0.20000,
 0.00003758000,0.00,-0.20000,
 0.00003760000,0.20000,-0.20000,
 0.00003762000,0.20000,-0.20000,
 0.00003764000,0.00,-0.20000,
 0.00003766000,0.00,-0.24000,
 0.00003768000,0.20000,-0.20000,
 0.00003770000,0.00,-0.20000,
 0.00003772000,0.20000,-0.20000,
 0.00003774000,0.00,-0.20000,
 0.00003776000,0.20000,-0.20000,
 0.00003778000,0.20000,-0.20000,
 0.00003780000,0.20000,-0.24000,
 0.00003782000,0.20000,-0.24000,
 0.00003784000,0.20000,-0.20000,
 0.00003786000,0.00,-0.20000,
 0.00003788000,0.20000,-0.20000,
 0.00003790000,0.00,-0.20000,
 0.00003792000,0.00,-0.20000,
 0.00003794000,0.20000,-0.20000,
 0.00003796000,0.20000,-0.20000,
 0.00003798000,0.00,-0.20000,
 0.00003800000,0.20000,-0.20000,
 0.00003802000,0.00,-0.20000,
 0.00003804000,0.00,-0.20000,
 0.00003806000,0.00,-0.24000,
 0.00003808000,0.00,-0.16000,
 0.00003810000,0.00,-0.24000,
 0.00003812000,0.00,-0.24000,
 0.00003814000,0.20000,-0.20000,
 0.00003816000,0.20000,-0.20000,
 0.00003818000,0.20000,-0.24000,
 0.00003820000,0.20000,-0.20000,
 0.00003822000,0.20000,-0.20000,
 0.00003824000,0.00,-0.20000,
 0.00003826000,0.00,-0.20000,
 0.00003828000,0.00,-0.20000,
 0.00003830000,0.00,-0.20000,
 0.00003832000,0.00,-0.20000,
 0.00003834000,0.00,-0.20000,
 0.00003836000,0.00,-0.24000,
 0.00003838000,0.20000,-0.20000,
 0.00003840000,0.00,-0.20000,
 0.00003842000,0.20000,-0.20000,
 0.00003844000,0.00,-0.20000,
 0.00003846000,0.20000,-0.24000,
 0.00003848000,0.20000,-0.20000,
 0.00003850000,0.00,-0.20000,
 0.00003852000,0.00,-0.20000,
 0.00003854000,0.00,-0.24000,
 0.00003856000,0.00,-0.20000,
 0.00003858000,0.20000,-0.24000,
 0.00003860000,0.20000,-0.24000,
 0.00003862000,0.20000,-0.20000,
 0.00003864000,0.20000,-0.20000,
 0.00003866000,0.00,-0.20000,
 0.00003868000,0.00,-0.24000,
 0.00003870000,0.20000,-0.20000,
 0.00003872000,0.20000,-0.24000,
 0.00003874000,0.20000,-0.24000,
 0.00003876000,0.20000,-0.20000,
 0.00003878000,0.20000,-0.20000,
 0.00003880000,0.00,-0.24000,
 0.00003882000,0.00,-0.20000,
 0.00003884000,0.00,-0.24000,
 0.00003886000,0.00,-0.20000,
 0.00003888000,0.00,-0.20000,
 0.00003890000,0.20000,-0.20000,
 0.00003892000,0.20000,-0.20000,
 0.00003894000,0.00,-0.20000,
 0.00003896000,0.00,-0.20000,
 0.00003898000,0.00,-0.20000,
 0.00003900000,0.20000,-0.20000,
 0.00003902000,0.00,-0.20000,
 0.00003904000,0.20000,-0.20000,
 0.00003906000,0.00,-0.20000,
 0.00003908000,0.20000,-0.20000,
 0.00003910000,0.20000,-0.20000,
 0.00003912000,0.20000,-0.20000,
 0.00003914000,0.20000,-0.24000,
 0.00003916000,0.20000,-0.20000,
 0.00003918000,0.00,-0.20000,
 0.00003920000,0.00,-0.20000,
 0.00003922000,0.00,-0.20000,
 0.00003924000,0.20000,-0.20000,
 0.00003926000,0.00,-0.20000,
 0.00003928000,0.00,-0.20000,
 0.00003930000,0.00,-0.20000,
 0.00003932000,0.20000,-0.20000,
 0.00003934000,0.00,-0.20000,
 0.00003936000,0.20000,-0.20000,
 0.00003938000,0.00,-0.20000,
 0.00003940000,0.00,-0.24000,
 0.00003942000,0.00,-0.20000,
 0.00003944000,0.00,-0.20000,
 0.00003946000,0.00,-0.24000,
 0.00003948000,0.00,-0.20000,
 0.00003950000,0.00,-0.24000,
 0.00003952000,0.20000,-0.20000,
 0.00003954000,0.00,-0.24000,
 0.00003956000,0.00,-0.16000,
 0.00003958000,0.00,-0.20000,
 0.00003960000,0.00,-0.20000,
 0.00003962000,0.00,-0.20000,
 0.00003964000,0.00,-0.20000,
 0.00003966000,0.00,-0.20000,
 0.00003968000,0.20000,-0.20000,
 0.00003970000,0.20000,-0.20000,
 0.00003972000,0.20000,-0.20000,
 0.00003974000,0.00,-0.20000,
 0.00003976000,0.00,-0.20000,
 0.00003978000,0.20000,-0.20000,
 0.00003980000,0.00,-0.20000,
 0.00003982000,0.00,-0.20000,
 0.00003984000,0.20000,-0.20000,
 0.00003986000,0.00,-0.24000,
 0.00003988000,0.00,-0.16000,
 0.00003990000,0.20000,-0.24000,
 0.00003992000,0.00,-0.20000,
 0.00003994000,0.00,-0.20000,
 0.00003996000,0.20000,-0.20000,
 0.00003998000,0.20000,-0.20000,
 0.00004000000,0.00,-0.20000,
 0.00004002000,0.00,-0.20000,
 0.00004004000,0.20000,-0.24000,
 0.00004006000,0.20000,-0.24000,
 0.00004008000,0.00,-0.20000,
 0.00004010000,0.00,-0.20000,
 0.00004012000,0.00,-0.20000,
